               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 119,            0.037634,            0.015256,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060388,           0.0060388,           0.0060388
                 120,            0.036849,            0.015256,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060062,           0.0060062,           0.0060062
                 121,            0.037058,            0.014885,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0059736,           0.0059736,           0.0059736
                 122,            0.037064,             0.01512,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0059409,           0.0059409,           0.0059409
                 123,            0.037265,            0.014868,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0059083,           0.0059083,           0.0059083
                 124,            0.036945,            0.015148,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0058756,           0.0058756,           0.0058756
                 125,            0.037307,            0.014866,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005843,            0.005843,            0.005843
                 126,            0.036759,            0.014915,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0058104,           0.0058104,           0.0058104
                 127,            0.036875,            0.014959,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057777,           0.0057777,           0.0057777
                 128,            0.036952,            0.015177,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057451,           0.0057451,           0.0057451
                 129,            0.036873,            0.014836,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057125,           0.0057125,           0.0057125
                 130,            0.036818,            0.015065,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056798,           0.0056798,           0.0056798
                 131,            0.036813,            0.014874,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056472,           0.0056472,           0.0056472
                 132,            0.036844,            0.014811,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056146,           0.0056146,           0.0056146
                 133,            0.036095,            0.014934,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055819,           0.0055819,           0.0055819
                 134,            0.036288,            0.014648,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055493,           0.0055493,           0.0055493
                 135,            0.036287,            0.014972,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055166,           0.0055166,           0.0055166
                 136,            0.036314,            0.014885,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005484,            0.005484,            0.005484
                 137,            0.035929,            0.014906,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054514,           0.0054514,           0.0054514
                 138,            0.036368,            0.014817,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054187,           0.0054187,           0.0054187
                 139,            0.036531,            0.015055,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0053861,           0.0053861,           0.0053861
                 140,            0.036241,            0.015022,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0053535,           0.0053535,           0.0053535
                 141,            0.036053,            0.014655,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0053208,           0.0053208,           0.0053208
                 142,            0.036113,            0.014566,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0052882,           0.0052882,           0.0052882
                 143,             0.03633,            0.014943,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0052555,           0.0052555,           0.0052555
                 144,            0.035891,            0.014628,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0052229,           0.0052229,           0.0052229
                 145,            0.035739,             0.01455,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0051903,           0.0051903,           0.0051903
                 146,            0.035978,            0.014573,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0051576,           0.0051576,           0.0051576
                 147,            0.035906,            0.014628,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005125,            0.005125,            0.005125
                 148,            0.035702,            0.014921,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050924,           0.0050924,           0.0050924
                 149,            0.035287,            0.014513,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050597,           0.0050597,           0.0050597
                 150,            0.035282,            0.014628,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050271,           0.0050271,           0.0050271
                 151,            0.035435,            0.014494,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049945,           0.0049945,           0.0049945
                 152,            0.035602,            0.014547,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049618,           0.0049618,           0.0049618
                 153,            0.035683,            0.014572,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049292,           0.0049292,           0.0049292
                 154,            0.035014,             0.01425,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048965,           0.0048965,           0.0048965
                 155,            0.035472,             0.01454,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048639,           0.0048639,           0.0048639
                 156,            0.035386,            0.014449,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048313,           0.0048313,           0.0048313
                 157,            0.035597,            0.014666,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047986,           0.0047986,           0.0047986
                 158,            0.035165,            0.014859,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004766,            0.004766,            0.004766
                 159,            0.035147,            0.014494,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047334,           0.0047334,           0.0047334
                 160,            0.034741,            0.014316,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047007,           0.0047007,           0.0047007
                 161,            0.034844,            0.014138,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046681,           0.0046681,           0.0046681
                 162,            0.034727,            0.014336,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046354,           0.0046354,           0.0046354
                 163,            0.034941,            0.014147,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046028,           0.0046028,           0.0046028
                 164,            0.034468,            0.014428,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0045702,           0.0045702,           0.0045702
                 165,            0.034763,            0.014159,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0045375,           0.0045375,           0.0045375
                 166,             0.03437,            0.014371,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0045049,           0.0045049,           0.0045049
                 167,            0.034923,            0.014114,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044723,           0.0044723,           0.0044723
                 168,            0.034418,             0.01395,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044396,           0.0044396,           0.0044396
                 169,            0.035028,            0.014591,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004407,            0.004407,            0.004407
                 170,            0.034506,            0.014242,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043743,           0.0043743,           0.0043743
                 171,            0.034229,            0.014164,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043417,           0.0043417,           0.0043417
                 172,            0.034105,            0.014089,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043091,           0.0043091,           0.0043091
                 173,            0.034355,            0.014045,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042764,           0.0042764,           0.0042764
                 174,            0.034405,            0.014078,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042438,           0.0042438,           0.0042438
                 175,            0.034569,            0.014408,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042112,           0.0042112,           0.0042112
                 176,            0.034504,            0.014269,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041785,           0.0041785,           0.0041785
                 177,            0.034256,            0.014251,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041459,           0.0041459,           0.0041459
                 178,            0.034235,            0.014328,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041133,           0.0041133,           0.0041133
                 179,            0.034064,             0.01429,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040806,           0.0040806,           0.0040806
                 180,            0.034186,            0.013893,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004048,            0.004048,            0.004048
                 181,            0.033888,            0.014147,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040153,           0.0040153,           0.0040153
                 182,            0.033761,            0.014047,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039827,           0.0039827,           0.0039827
                 183,            0.033917,             0.01403,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039501,           0.0039501,           0.0039501
                 184,            0.033623,             0.01401,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039174,           0.0039174,           0.0039174
                 185,             0.03372,            0.014246,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038848,           0.0038848,           0.0038848
                 186,            0.033536,            0.013896,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038522,           0.0038522,           0.0038522
                 187,            0.033663,            0.013834,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038195,           0.0038195,           0.0038195
                 188,            0.033587,              0.0138,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037869,           0.0037869,           0.0037869
                 189,            0.033366,            0.013813,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037542,           0.0037542,           0.0037542
                 190,             0.03331,            0.013775,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037216,           0.0037216,           0.0037216
                 191,            0.033405,             0.01415,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003689,            0.003689,            0.003689
                 192,            0.033345,             0.01386,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036563,           0.0036563,           0.0036563
                 193,            0.033221,            0.013992,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036237,           0.0036237,           0.0036237
                 194,            0.033141,            0.013689,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035911,           0.0035911,           0.0035911
                 195,            0.033452,            0.013872,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035584,           0.0035584,           0.0035584
                 196,            0.033198,            0.013647,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035258,           0.0035258,           0.0035258
                 197,             0.03292,             0.01365,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034931,           0.0034931,           0.0034931
                 198,            0.033249,            0.013757,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034605,           0.0034605,           0.0034605
                 199,            0.033409,            0.013638,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034279,           0.0034279,           0.0034279
                 200,            0.032844,            0.013723,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033952,           0.0033952,           0.0033952
                 201,             0.03324,            0.013685,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033626,           0.0033626,           0.0033626
                 202,            0.032676,            0.013656,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00333,             0.00333,             0.00333
                 203,            0.033054,            0.013805,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032973,           0.0032973,           0.0032973
                 204,             0.03295,             0.01345,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032647,           0.0032647,           0.0032647
                 205,            0.032738,            0.013665,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032321,           0.0032321,           0.0032321
                 206,              0.0326,            0.013621,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031994,           0.0031994,           0.0031994
                 207,             0.03253,            0.013423,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031668,           0.0031668,           0.0031668
                 208,            0.032771,            0.013578,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031341,           0.0031341,           0.0031341
                 209,            0.032592,            0.013353,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031015,           0.0031015,           0.0031015
                 210,            0.032709,            0.013618,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030689,           0.0030689,           0.0030689
                 211,            0.032759,            0.013565,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030362,           0.0030362,           0.0030362
                 212,            0.032213,            0.013385,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030036,           0.0030036,           0.0030036
                 213,            0.032758,            0.013504,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002971,            0.002971,            0.002971
                 214,            0.032268,             0.01318,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029383,           0.0029383,           0.0029383
                 215,            0.032398,            0.013487,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029057,           0.0029057,           0.0029057
                 216,             0.03211,            0.013368,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002873,            0.002873,            0.002873
                 217,            0.032599,            0.013788,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028404,           0.0028404,           0.0028404
                 218,            0.031936,            0.013212,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028078,           0.0028078,           0.0028078
                 219,            0.031741,            0.013678,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027751,           0.0027751,           0.0027751
                 220,            0.032104,             0.01331,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027425,           0.0027425,           0.0027425
                 221,            0.031951,            0.013307,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027099,           0.0027099,           0.0027099
                 222,            0.032269,            0.013554,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0026772,           0.0026772,           0.0026772
                 223,            0.032005,            0.013161,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0026446,           0.0026446,           0.0026446
                 224,            0.031843,            0.013368,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0026119,           0.0026119,           0.0026119
                 225,            0.032166,            0.013452,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0025793,           0.0025793,           0.0025793
                 226,            0.032582,            0.013595,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0025467,           0.0025467,           0.0025467
                 227,            0.031921,            0.013135,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002514,            0.002514,            0.002514
                 228,             0.03192,            0.013218,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0024814,           0.0024814,           0.0024814
                 229,            0.031738,            0.013242,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0024488,           0.0024488,           0.0024488
                 230,            0.031733,            0.013146,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0024161,           0.0024161,           0.0024161
                 231,            0.031754,            0.013391,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023835,           0.0023835,           0.0023835
                 232,            0.031551,            0.013223,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023509,           0.0023509,           0.0023509
                 233,            0.031462,            0.013154,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023182,           0.0023182,           0.0023182
                 234,            0.031508,            0.013164,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0022856,           0.0022856,           0.0022856
                 235,            0.031668,            0.013161,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0022529,           0.0022529,           0.0022529
                 236,            0.031639,             0.01317,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0022203,           0.0022203,           0.0022203
                 237,            0.031743,            0.013054,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021877,           0.0021877,           0.0021877
                 238,            0.031678,            0.013218,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002155,            0.002155,            0.002155
                 239,             0.03142,            0.013125,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021224,           0.0021224,           0.0021224
                 240,            0.031118,            0.013046,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020898,           0.0020898,           0.0020898
                 241,            0.031484,            0.012827,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020571,           0.0020571,           0.0020571
                 242,            0.031545,            0.013087,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020245,           0.0020245,           0.0020245
                 243,            0.031082,            0.012757,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019918,           0.0019918,           0.0019918
                 244,            0.031547,            0.013089,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019592,           0.0019592,           0.0019592
                 245,            0.031261,            0.012902,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019266,           0.0019266,           0.0019266
                 246,            0.031274,             0.01281,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018939,           0.0018939,           0.0018939
                 247,             0.03138,            0.013164,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018613,           0.0018613,           0.0018613
                 248,            0.031234,            0.012778,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018287,           0.0018287,           0.0018287
                 249,            0.030959,            0.013016,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001796,            0.001796,            0.001796
                 250,            0.030822,            0.012721,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017634,           0.0017634,           0.0017634
                 251,            0.031094,            0.012954,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017307,           0.0017307,           0.0017307
                 252,            0.031238,            0.013048,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016981,           0.0016981,           0.0016981
                 253,             0.03108,            0.012999,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016655,           0.0016655,           0.0016655
                 254,            0.030785,            0.012652,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016328,           0.0016328,           0.0016328
                 255,            0.030831,            0.012979,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016002,           0.0016002,           0.0016002
                 256,            0.030648,            0.012639,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015676,           0.0015676,           0.0015676
                 257,            0.030408,            0.012726,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015349,           0.0015349,           0.0015349
                 258,            0.030184,            0.012674,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015023,           0.0015023,           0.0015023
                 259,            0.030725,            0.012782,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014697,           0.0014697,           0.0014697
                 260,            0.030339,            0.012377,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001437,            0.001437,            0.001437
                 261,            0.030347,            0.012806,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014044,           0.0014044,           0.0014044
                 262,            0.030508,            0.012699,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013717,           0.0013717,           0.0013717
                 263,            0.030283,            0.012688,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013391,           0.0013391,           0.0013391
                 264,            0.030472,            0.012691,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013065,           0.0013065,           0.0013065
                 265,            0.030021,            0.012592,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012738,           0.0012738,           0.0012738
                 266,            0.030134,             0.01256,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012412,           0.0012412,           0.0012412
                 267,            0.030404,            0.012562,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012086,           0.0012086,           0.0012086
                 268,            0.029896,             0.01249,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011759,           0.0011759,           0.0011759
                 269,            0.029807,            0.012559,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011433,           0.0011433,           0.0011433
                 270,            0.030213,             0.01277,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011106,           0.0011106,           0.0011106
                 271,            0.029972,            0.012453,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001078,            0.001078,            0.001078
                 272,            0.029828,            0.012605,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010454,           0.0010454,           0.0010454
