               epoch;      train/box_loss;      train/obj_loss;      train/cls_loss;   metrics/precision;      metrics/recall;     metrics/mAP_0.5;metrics/mAP_0.5:0.95;        val/box_loss;        val/obj_loss;        val/cls_loss;               x/lr0;               x/lr1;               x/lr2
2;            0.077948;            0.022497;0;0;0;0;0;0;0;0;            0.010331;            0.010331;            0.014031
3;            0.068569;            0.021137;0;0;0;0;0;0;0;0;            0.009453;            0.009453;            0.009453
4;            0.064106;            0.020248;0;0;0;0;0;0;0;0;            0.009453;            0.009453;            0.009453
5;            0.058869;            0.019163;0;0;0;0;0;0;0;0;            0.008124;            0.008124;            0.008124
6;            0.055416;            0.018365;0;0;0;0;0;0;0;0;            0.006795;            0.006795;            0.006795
7;            0.053072;            0.017827;0;0;0;0;0;0;0;0;            0.005466;            0.005466;            0.005466
8;            0.050956;            0.016995;0;0;0;0;0;0;0;0;            0.004137;            0.004137;            0.004137
9;             0.04944;            0.016488;0;             0.89599;             0.78102;             0.84986;             0.38129;            0.048405;            0.013654;0;            0.002808;            0.002808;            0.002808
0;             0.11735;             0.03157;0;0;0;0;0;0;0;0;           0.0044855;           0.0044855;            0.087554
1;            0.086676;            0.027753;0;0;0;0;0;0;0;0;           0.0081159;           0.0081159;             0.06231
2;            0.084104;            0.026093;0;0;0;0;0;0;0;0;            0.010853;            0.010853;            0.036173
3;            0.076614;            0.025616;0;0;0;0;0;0;0;0;            0.012306;            0.012306;            0.012306
4;            0.072381;            0.025127;0;0;0;0;0;0;0;0;            0.012306;            0.012306;            0.012306
5;             0.06614;             0.02333;0;0;0;0;0;0;0;0;            0.010577;            0.010577;            0.010577
6;             0.06208;            0.022361;0;0;0;0;0;0;0;0;           0.0088492;           0.0088492;           0.0088492
7;            0.059067;            0.021919;0;0;0;0;0;0;0;0;           0.0071211;           0.0071211;           0.0071211
8;            0.055717;            0.021084;0;0;0;0;0;0;0;0;           0.0053929;           0.0053929;           0.0053929
9;            0.053636;            0.020374;0;             0.88874;             0.78389;             0.85809;             0.38484;            0.049881;            0.016413;0;           0.0036648;           0.0036648;           0.0036648
0;             0.11745;            0.023974;0;0;0;0;0;0;0;0;            0.004677;            0.004677;            0.077297
1;            0.087345;            0.018237;0;0;0;0;0;0;0;0;           0.0084607;           0.0084607;            0.047956
2;            0.080927;            0.016725;0;0;0;0;0;0;0;0;            0.011311;            0.011311;            0.017681
3;            0.073631;            0.016211;0;0;0;0;0;0;0;0;            0.010552;            0.010552;            0.010552
4;            0.068401;            0.015107;0;0;0;0;0;0;0;0;            0.010552;            0.010552;            0.010552
5;            0.063981;            0.014519;0;0;0;0;0;0;0;0;            0.009066;            0.009066;            0.009066
6;            0.059925;            0.014027;0;0;0;0;0;0;0;0;           0.0075801;           0.0075801;           0.0075801
7;            0.057311;            0.013457;0;0;0;0;0;0;0;0;           0.0060941;           0.0060941;           0.0060941
8;            0.055079;            0.013403;0;0;0;0;0;0;0;0;           0.0046081;           0.0046081;           0.0046081
9;            0.052494;            0.012855;0;              0.9035;             0.75938;             0.83766;             0.38916;            0.051037;            0.010554;0;           0.0031221;           0.0031221;           0.0031221
0;             0.11255;            0.023939;0;0;0;0;0;0;0;0;           0.0019632;           0.0019632;            0.068525
1;            0.081942;            0.021654;0;0;0;0;0;0;0;0;           0.0035521;           0.0035521;            0.043813
2;            0.071938;              0.0183;0;0;0;0;0;0;0;0;           0.0047501;           0.0047501;             0.01871
3;            0.063438;            0.016526;0;0;0;0;0;0;0;0;           0.0049039;           0.0049039;           0.0049039
4;            0.057455;            0.015595;0;0;0;0;0;0;0;0;           0.0049039;           0.0049039;           0.0049039
5;            0.052291;              0.0146;0;0;0;0;0;0;0;0;           0.0042152;           0.0042152;           0.0042152
6;            0.050302;            0.014381;0;0;0;0;0;0;0;0;           0.0035265;           0.0035265;           0.0035265
7;            0.047954;            0.013698;0;0;0;0;0;0;0;0;           0.0028378;           0.0028378;           0.0028378
8;            0.046205;            0.013441;0;0;0;0;0;0;0;0;           0.0021492;           0.0021492;           0.0021492
9;            0.045605;            0.013079;0;             0.90083;             0.74939;             0.82538;             0.37006;            0.042785;            0.011595;0;           0.0014605;           0.0014605;           0.0014605
0;             0.11368;            0.030041;0;0;0;0;0;0;0;0;           0.0041178;           0.0041178;            0.066641
1;             0.08392;            0.024839;0;0;0;0;0;0;0;0;             0.00745;             0.00745;             0.04063
2;            0.075474;            0.023216;0;0;0;0;0;0;0;0;           0.0099614;           0.0099614;            0.013799
3;            0.066738;            0.022012;0;0;0;0;0;0;0;0;           0.0091151;           0.0091151;           0.0091151
4;            0.061516;            0.020737;0;0;0;0;0;0;0;0;           0.0091151;           0.0091151;           0.0091151
5;            0.056968;            0.020157;0;0;0;0;0;0;0;0;           0.0078335;           0.0078335;           0.0078335
6;            0.053915;            0.018964;0;0;0;0;0;0;0;0;           0.0065519;           0.0065519;           0.0065519
7;            0.050882;            0.018119;0;0;0;0;0;0;0;0;           0.0052702;           0.0052702;           0.0052702
8;            0.049262;            0.017645;0;0;0;0;0;0;0;0;           0.0039886;           0.0039886;           0.0039886
9;            0.047892;            0.017224;0;             0.91927;             0.78345;             0.86404;             0.38838;            0.045645;             0.01384;0;            0.002707;            0.002707;            0.002707
0;             0.11649;            0.029507;0;0;0;0;0;0;0;0;           0.0042473;           0.0042473;            0.066225
1;            0.086002;             0.02396;0;0;0;0;0;0;0;0;           0.0076846;           0.0076846;            0.039931
2;            0.077902;            0.022681;0;0;0;0;0;0;0;0;            0.010276;            0.010276;            0.012791
3;            0.068358;            0.021357;0;0;0;0;0;0;0;0;           0.0092642;           0.0092642;           0.0092642
4;            0.063827;            0.020183;0;0;0;0;0;0;0;0;           0.0092642;           0.0092642;           0.0092642
5;            0.058574;            0.019173;0;0;0;0;0;0;0;0;           0.0079623;           0.0079623;           0.0079623
6;            0.054884;            0.018252;0;0;0;0;0;0;0;0;           0.0066603;           0.0066603;           0.0066603
7;            0.052909;            0.017425;0;0;0;0;0;0;0;0;           0.0053584;           0.0053584;           0.0053584
8;            0.051071;            0.016862;0;0;0;0;0;0;0;0;           0.0040565;           0.0040565;           0.0040565
9;            0.049511;            0.016268;0;             0.90459;              0.7721;             0.85735;             0.39297;            0.046993;            0.013601;0;           0.0027545;           0.0027545;           0.0027545
0;             0.11566;            0.028859;0;0;0;0;0;0;0;0;           0.0040071;           0.0040071;            0.063396
1;            0.085006;            0.023761;0;0;0;0;0;0;0;0;           0.0072499;           0.0072499;            0.039549
2;            0.076861;            0.022044;0;0;0;0;0;0;0;0;           0.0096942;           0.0096942;            0.014904
3;            0.068498;            0.020903;0;0;0;0;0;0;0;0;           0.0090458;           0.0090458;           0.0090458
4;            0.062914;            0.019842;0;0;0;0;0;0;0;0;           0.0090458;           0.0090458;           0.0090458
5;            0.058488;            0.019132;0;0;0;0;0;0;0;0;           0.0077744;           0.0077744;           0.0077744
6;            0.054712;            0.017707;0;0;0;0;0;0;0;0;            0.006503;            0.006503;            0.006503
7;            0.052574;            0.017307;0;0;0;0;0;0;0;0;           0.0052317;           0.0052317;           0.0052317
8;             0.05063;            0.016824;0;0;0;0;0;0;0;0;           0.0039603;           0.0039603;           0.0039603
9;            0.049112;            0.016458;0;             0.91981;              0.7907;              0.8715;              0.4031;            0.046255;            0.013015;0;           0.0026889;           0.0026889;           0.0026889
0;             0.11079;            0.029725;0;0;0;0;0;0;0;0;            0.004219;            0.004219;            0.073473
1;            0.081504;            0.024178;0;0;0;0;0;0;0;0;           0.0076331;           0.0076331;            0.045297
2;            0.074183;            0.023344;0;0;0;0;0;0;0;0;            0.010207;            0.010207;            0.016281
3;            0.069632;            0.023084;0;0;0;0;0;0;0;0;           0.0095237;           0.0095237;           0.0095237
4;            0.066737;            0.022331;0;0;0;0;0;0;0;0;           0.0095237;           0.0095237;           0.0095237
5;            0.062001;            0.021144;0;0;0;0;0;0;0;0;            0.008185;            0.008185;            0.008185
6;            0.058953;            0.020104;0;0;0;0;0;0;0;0;           0.0068462;           0.0068462;           0.0068462
7;            0.056694;            0.019305;0;0;0;0;0;0;0;0;           0.0055075;           0.0055075;           0.0055075
8;            0.053642;            0.018389;0;0;0;0;0;0;0;0;           0.0041687;           0.0041687;           0.0041687
9;            0.052259;            0.017866;0;             0.91265;             0.77955;             0.84474;             0.37825;            0.048967;            0.014279;0;             0.00283;             0.00283;             0.00283
0;             0.11966;             0.01822;0;0;0;0;0;0;0;0;           0.0027074;           0.0027074;            0.059416
1;            0.080945;            0.018551;0;0;0;0;0;0;0;0;           0.0048988;           0.0048988;            0.040362
2;            0.072942;            0.014581;0;0;0;0;0;0;0;0;           0.0065512;           0.0065512;            0.020769
3;            0.065101;            0.012441;0;0;0;0;0;0;0;0;           0.0070295;           0.0070295;           0.0070295
4;            0.059929;            0.011389;0;0;0;0;0;0;0;0;           0.0070295;           0.0070295;           0.0070295
5;            0.054908;            0.010582;0;0;0;0;0;0;0;0;           0.0060427;           0.0060427;           0.0060427
6;            0.051256;            0.010094;0;0;0;0;0;0;0;0;           0.0050559;           0.0050559;           0.0050559
7;             0.04853;           0.0097633;0;0;0;0;0;0;0;0;           0.0040691;           0.0040691;           0.0040691
8;            0.047113;           0.0095849;0;0;0;0;0;0;0;0;           0.0030822;           0.0030822;           0.0030822
9;            0.045395;           0.0091945;0;             0.89539;             0.75182;             0.82574;             0.37444;            0.044414;            0.007678;0;           0.0020954;           0.0020954;           0.0020954
0;             0.11258;            0.027276;0;0;0;0;0;0;0;0;             0.00469;             0.00469;            0.068899
1;            0.085126;            0.023349;0;0;0;0;0;0;0;0;           0.0084854;           0.0084854;            0.041664
2;            0.078063;             0.02174;0;0;0;0;0;0;0;0;            0.011346;            0.011346;            0.013494
3;             0.07009;            0.020991;0;0;0;0;0;0;0;0;            0.010178;            0.010178;            0.010178
4;            0.065442;            0.020341;0;0;0;0;0;0;0;0;            0.010178;            0.010178;            0.010178
5;            0.061068;             0.01905;0;0;0;0;0;0;0;0;           0.0087472;           0.0087472;           0.0087472
6;            0.057275;            0.017999;0;0;0;0;0;0;0;0;           0.0073165;           0.0073165;           0.0073165
7;            0.054473;            0.017224;0;0;0;0;0;0;0;0;           0.0058858;           0.0058858;           0.0058858
8;            0.052751;            0.017018;0;0;0;0;0;0;0;0;           0.0044551;           0.0044551;           0.0044551
9;             0.05077;            0.016172;0;             0.91634;             0.76395;              0.8577;             0.38619;             0.04918;            0.013596;0;           0.0030243;           0.0030243;           0.0030243
0;             0.11759;            0.029055;0;0;0;0;0;0;0;0;           0.0039403;           0.0039403;            0.065304
1;            0.086754;            0.023767;0;0;0;0;0;0;0;0;           0.0071289;           0.0071289;            0.041266
2;            0.078374;            0.022163;0;0;0;0;0;0;0;0;           0.0095321;           0.0095321;            0.016443
3;            0.069745;            0.021241;0;0;0;0;0;0;0;0;           0.0090661;           0.0090661;           0.0090661
4;             0.06447;            0.020403;0;0;0;0;0;0;0;0;           0.0090661;           0.0090661;           0.0090661
5;            0.060185;            0.019228;0;0;0;0;0;0;0;0;           0.0077914;           0.0077914;           0.0077914
6;            0.056169;            0.018093;0;0;0;0;0;0;0;0;           0.0065168;           0.0065168;           0.0065168
7;            0.053704;            0.017352;0;0;0;0;0;0;0;0;           0.0052422;           0.0052422;           0.0052422
8;            0.051611;            0.017095;0;0;0;0;0;0;0;0;           0.0039675;           0.0039675;           0.0039675
9;            0.049658;            0.016569;0;             0.91178;             0.77453;             0.85618;             0.38859;            0.048203;            0.013479;0;           0.0026929;           0.0026929;           0.0026929
0;             0.12163;            0.027335;0;0;0;0;0;0;0;0;           0.0035023;           0.0035023;            0.067848
1;            0.089208;            0.022483;0;0;0;0;0;0;0;0;            0.006337;            0.006337;            0.041332
2;            0.079951;            0.020743;0;0;0;0;0;0;0;0;           0.0084742;           0.0084742;            0.014119
3;            0.071583;            0.019809;0;0;0;0;0;0;0;0;           0.0079082;           0.0079082;           0.0079082
4;            0.066029;            0.018757;0;0;0;0;0;0;0;0;           0.0079082;           0.0079082;           0.0079082
5;            0.061402;            0.017944;0;0;0;0;0;0;0;0;           0.0067976;           0.0067976;           0.0067976
6;             0.05836;            0.017334;0;0;0;0;0;0;0;0;            0.005687;            0.005687;            0.005687
7;            0.055398;            0.016664;0;0;0;0;0;0;0;0;           0.0045765;           0.0045765;           0.0045765
8;            0.052933;            0.016085;0;0;0;0;0;0;0;0;           0.0034659;           0.0034659;           0.0034659
9;            0.051944;            0.015684;0;             0.90209;             0.76561;             0.83634;             0.37901;            0.048591;            0.012476;0;           0.0023553;           0.0023553;           0.0023553
0;             0.10112;            0.026887;0;0;0;0;0;0;0;0;           0.0040016;           0.0040016;            0.068794
1;            0.073738;            0.023007;0;0;0;0;0;0;0;0;           0.0072403;           0.0072403;            0.045874
2;            0.068507;            0.021352;0;0;0;0;0;0;0;0;           0.0096822;           0.0096822;            0.022158
3;            0.062254;            0.020817;0;0;0;0;0;0;0;0;           0.0098431;           0.0098431;           0.0098431
4;            0.057763;            0.019866;0;0;0;0;0;0;0;0;           0.0098431;           0.0098431;           0.0098431
5;            0.053726;            0.018929;0;0;0;0;0;0;0;0;           0.0084608;           0.0084608;           0.0084608
6;            0.050511;            0.017847;0;0;0;0;0;0;0;0;           0.0070785;           0.0070785;           0.0070785
7;             0.04799;            0.017332;0;0;0;0;0;0;0;0;           0.0056962;           0.0056962;           0.0056962
8;            0.046554;            0.016783;0;0;0;0;0;0;0;0;           0.0043139;           0.0043139;           0.0043139
9;            0.044514;            0.016474;0;              0.9164;             0.78427;             0.85849;             0.39531;            0.042313;            0.013454;0;           0.0029316;           0.0029316;           0.0029316
0;             0.11412;            0.029089;0;0;0;0;0;0;0;0;           0.0038367;           0.0038367;            0.065454
1;             0.08427;            0.023748;0;0;0;0;0;0;0;0;           0.0069415;           0.0069415;            0.041588
2;            0.075806;            0.022176;0;0;0;0;0;0;0;0;           0.0092819;           0.0092819;            0.016958
3;            0.068335;            0.021171;0;0;0;0;0;0;0;0;           0.0089121;           0.0089121;           0.0089121
4;            0.062583;            0.019819;0;0;0;0;0;0;0;0;           0.0089121;           0.0089121;           0.0089121
5;            0.058051;            0.019082;0;0;0;0;0;0;0;0;           0.0076595;           0.0076595;           0.0076595
6;            0.054277;            0.017931;0;0;0;0;0;0;0;0;           0.0064068;           0.0064068;           0.0064068
7;            0.052247;            0.017504;0;0;0;0;0;0;0;0;           0.0051542;           0.0051542;           0.0051542
8;            0.050253;            0.016851;0;0;0;0;0;0;0;0;           0.0039016;           0.0039016;           0.0039016
9;             0.04897;            0.016466;0;             0.91642;               0.794;             0.86806;             0.40089;            0.045632;            0.013143;0;           0.0026489;           0.0026489;           0.0026489
0;             0.11083;            0.028907;0;0;0;0;0;0;0;0;           0.0042105;           0.0042105;            0.063654
1;            0.082515;            0.023687;0;0;0;0;0;0;0;0;           0.0076178;           0.0076178;              0.0379
2;            0.074042;            0.022369;0;0;0;0;0;0;0;0;            0.010186;            0.010186;            0.011308
3;            0.064774;             0.02125;0;0;0;0;0;0;0;0;           0.0090454;           0.0090454;           0.0090454
4;            0.060211;            0.019783;0;0;0;0;0;0;0;0;           0.0090454;           0.0090454;           0.0090454
5;            0.056053;            0.019302;0;0;0;0;0;0;0;0;           0.0077739;           0.0077739;           0.0077739
6;            0.053133;            0.018151;0;0;0;0;0;0;0;0;           0.0065024;           0.0065024;           0.0065024
7;            0.050474;            0.017418;0;0;0;0;0;0;0;0;           0.0052309;           0.0052309;           0.0052309
8;            0.048972;            0.017049;0;0;0;0;0;0;0;0;           0.0039594;           0.0039594;           0.0039594
9;            0.047344;            0.016513;0;             0.90684;               0.794;             0.85842;             0.39168;            0.045514;            0.013404;0;           0.0026878;           0.0026878;           0.0026878
0;             0.11313;            0.031095;0;0;0;0;0;0;0;0;           0.0018361;           0.0018361;            0.073085
1;            0.080401;            0.029592;0;0;0;0;0;0;0;0;           0.0033222;           0.0033222;            0.048842
2;            0.072015;             0.02566;0;0;0;0;0;0;0;0;           0.0044427;           0.0044427;            0.024234
3;            0.063192;             0.02422;0;0;0;0;0;0;0;0;           0.0048972;           0.0048972;           0.0048972
4;            0.059058;            0.024368;0;0;0;0;0;0;0;0;           0.0048972;           0.0048972;           0.0048972
5;            0.055063;            0.022534;0;0;0;0;0;0;0;0;           0.0042096;           0.0042096;           0.0042096
6;            0.051987;            0.021451;0;0;0;0;0;0;0;0;            0.003522;            0.003522;            0.003522
7;            0.050137;            0.019954;0;0;0;0;0;0;0;0;           0.0028344;           0.0028344;           0.0028344
8;            0.048277;            0.019443;0;0;0;0;0;0;0;0;           0.0021468;           0.0021468;           0.0021468
9;            0.046571;             0.01875;0;              0.8885;             0.75831;             0.83267;             0.36636;            0.043717;            0.014879;0;           0.0014592;           0.0014592;           0.0014592
0;             0.11199;            0.023751;0;0;0;0;0;0;0;0;           0.0054685;           0.0054685;            0.079006
1;            0.084674;            0.020174;0;0;0;0;0;0;0;0;           0.0098924;           0.0098924;            0.043431
2;            0.077029;            0.019171;0;0;0;0;0;0;0;0;            0.012511;            0.012511;            0.012511
3;            0.073509;             0.01964;0;0;0;0;0;0;0;0;            0.012511;            0.012511;            0.012511
4;            0.067643;            0.018398;0;0;0;0;0;0;0;0;            0.010967;            0.010967;            0.010967
5;            0.063869;            0.017336;0;0;0;0;0;0;0;0;           0.0094224;           0.0094224;           0.0094224
6;            0.060734;            0.016536;0;0;0;0;0;0;0;0;            0.007878;            0.007878;            0.007878
7;            0.057893;            0.015984;0;0;0;0;0;0;0;0;           0.0063336;           0.0063336;           0.0063336
8;            0.056163;             0.01525;0;0;0;0;0;0;0;0;           0.0047892;           0.0047892;           0.0047892
9;            0.054209;            0.014995;0;             0.88848;             0.75912;             0.83423;             0.36154;            0.048742;            0.011869;0;           0.0032448;           0.0032448;           0.0032448
0;             0.13902;            0.028997;0;0;0;0;0;0;0;0;           0.0034817;           0.0034817;            0.068545
1;             0.10146;            0.024309;0;0;0;0;0;0;0;0;           0.0062989;           0.0062989;            0.047603
2;            0.095489;            0.021977;0;0;0;0;0;0;0;0;           0.0084219;           0.0084219;            0.025967
3;            0.085846;            0.020764;0;0;0;0;0;0;0;0;           0.0092055;           0.0092055;           0.0092055
4;             0.07916;             0.01987;0;0;0;0;0;0;0;0;           0.0092055;           0.0092055;           0.0092055
5;            0.072366;            0.018862;0;0;0;0;0;0;0;0;           0.0079107;           0.0079107;           0.0079107
6;            0.067635;            0.018148;0;0;0;0;0;0;0;0;           0.0066159;           0.0066159;           0.0066159
7;            0.063833;            0.017173;0;0;0;0;0;0;0;0;           0.0053211;           0.0053211;           0.0053211
8;            0.061593;            0.016711;0;0;0;0;0;0;0;0;           0.0040262;           0.0040262;           0.0040262
9;            0.059337;            0.016362;0;             0.90774;             0.78198;             0.86233;             0.39033;            0.055892;            0.013177;0;           0.0027314;           0.0027314;           0.0027314
0;             0.11429;            0.029891;0;0;0;0;0;0;0;0;           0.0039387;           0.0039387;            0.065559
1;            0.084287;            0.024449;0;0;0;0;0;0;0;0;           0.0071261;           0.0071261;             0.04054
2;            0.075812;            0.022941;0;0;0;0;0;0;0;0;           0.0095285;           0.0095285;            0.014736
3;            0.067239;            0.021649;0;0;0;0;0;0;0;0;           0.0088696;           0.0088696;           0.0088696
4;            0.061761;            0.020369;0;0;0;0;0;0;0;0;           0.0088696;           0.0088696;           0.0088696
5;            0.057306;            0.019621;0;0;0;0;0;0;0;0;           0.0076228;           0.0076228;           0.0076228
6;            0.054271;             0.01877;0;0;0;0;0;0;0;0;            0.006376;            0.006376;            0.006376
7;            0.051403;            0.018063;0;0;0;0;0;0;0;0;           0.0051292;           0.0051292;           0.0051292
8;            0.049892;            0.017483;0;0;0;0;0;0;0;0;           0.0038824;           0.0038824;           0.0038824
9;            0.048033;            0.016839;0;             0.90621;             0.77859;             0.85149;             0.39772;            0.046384;            0.013804;0;           0.0026356;           0.0026356;           0.0026356
0;             0.10495;            0.030162;0;0;0;0;0;0;0;0;            0.003508;            0.003508;            0.061692
1;            0.074332;            0.025459;0;0;0;0;0;0;0;0;           0.0063463;           0.0063463;            0.042606
2;            0.067327;            0.022392;0;0;0;0;0;0;0;0;           0.0084849;           0.0084849;             0.02282
3;            0.059522;            0.022346;0;0;0;0;0;0;0;0;           0.0090634;           0.0090634;           0.0090634
4;            0.056368;            0.022083;0;0;0;0;0;0;0;0;           0.0090634;           0.0090634;           0.0090634
5;            0.052766;            0.020972;0;0;0;0;0;0;0;0;           0.0077879;           0.0077879;           0.0077879
6;            0.048617;            0.019621;0;0;0;0;0;0;0;0;           0.0065124;           0.0065124;           0.0065124
7;            0.046445;            0.018763;0;0;0;0;0;0;0;0;           0.0052369;           0.0052369;           0.0052369
8;            0.043815;            0.017698;0;0;0;0;0;0;0;0;           0.0039614;           0.0039614;           0.0039614
9;            0.042334;            0.017201;0;             0.89951;             0.77453;             0.85705;             0.38883;            0.040509;            0.013558;0;           0.0026859;           0.0026859;           0.0026859
0;             0.12097;            0.034115;0;0;0;0;0;0;0;0;           0.0045527;           0.0045527;            0.060181
1;            0.091875;            0.029744;0;0;0;0;0;0;0;0;           0.0082385;           0.0082385;            0.036474
2;            0.082976;            0.028051;0;0;0;0;0;0;0;0;            0.011019;            0.011019;            0.011861
3;            0.074531;            0.028611;0;0;0;0;0;0;0;0;           0.0097627;           0.0097627;           0.0097627
4;            0.068437;            0.026321;0;0;0;0;0;0;0;0;           0.0097627;           0.0097627;           0.0097627
5;            0.063773;             0.02461;0;0;0;0;0;0;0;0;           0.0083936;           0.0083936;           0.0083936
6;            0.060119;            0.024058;0;0;0;0;0;0;0;0;           0.0070245;           0.0070245;           0.0070245
7;            0.056949;            0.022584;0;0;0;0;0;0;0;0;           0.0056554;           0.0056554;           0.0056554
8;            0.054627;            0.022128;0;0;0;0;0;0;0;0;           0.0042863;           0.0042863;           0.0042863
9;            0.052822;             0.02138;0;             0.92247;             0.78832;             0.86938;             0.40417;             0.04906;            0.017218;0;           0.0029172;           0.0029172;           0.0029172
0;             0.11892;            0.029101;0;0;0;0;0;0;0;0;           0.0040556;           0.0040556;            0.066967
1;            0.088266;              0.0238;0;0;0;0;0;0;0;0;           0.0073376;           0.0073376;            0.041851
2;            0.079952;            0.022012;0;0;0;0;0;0;0;0;           0.0098113;           0.0098113;            0.015928
3;            0.070965;            0.021189;0;0;0;0;0;0;0;0;           0.0092213;           0.0092213;           0.0092213
4;            0.065869;            0.019853;0;0;0;0;0;0;0;0;           0.0092213;           0.0092213;           0.0092213
5;             0.06117;            0.019288;0;0;0;0;0;0;0;0;            0.007925;            0.007925;            0.007925
6;            0.057322;             0.01818;0;0;0;0;0;0;0;0;           0.0066288;           0.0066288;           0.0066288
7;            0.054048;            0.017394;0;0;0;0;0;0;0;0;           0.0053326;           0.0053326;           0.0053326
8;            0.052696;            0.017203;0;0;0;0;0;0;0;0;           0.0040363;           0.0040363;           0.0040363
9;            0.050676;            0.016376;0;             0.90377;             0.77616;             0.85338;             0.38647;            0.048066;             0.01344;0;           0.0027401;           0.0027401;           0.0027401
0;              0.1182;            0.031625;0;0;0;0;0;0;0;0;           0.0036893;           0.0036893;             0.05393
1;            0.085915;            0.026299;0;0;0;0;0;0;0;0;           0.0066749;           0.0066749;            0.037003
2;            0.078619;             0.02451;0;0;0;0;0;0;0;0;           0.0089252;           0.0089252;            0.019341
3;            0.071127;            0.024312;0;0;0;0;0;0;0;0;           0.0091932;           0.0091932;           0.0091932
4;            0.066081;            0.022589;0;0;0;0;0;0;0;0;           0.0091932;           0.0091932;           0.0091932
5;            0.060949;            0.021471;0;0;0;0;0;0;0;0;           0.0079009;           0.0079009;           0.0079009
6;             0.05752;            0.020831;0;0;0;0;0;0;0;0;           0.0066086;           0.0066086;           0.0066086
7;            0.054617;            0.019911;0;0;0;0;0;0;0;0;           0.0053163;           0.0053163;           0.0053163
8;            0.052042;            0.019308;0;0;0;0;0;0;0;0;            0.004024;            0.004024;            0.004024
9;            0.050369;            0.018949;0;             0.90836;             0.78345;             0.86978;              0.3853;            0.048441;            0.014602;0;           0.0027317;           0.0027317;           0.0027317
0;             0.10812;            0.023983;0;0;0;0;0;0;0;0;             0.00364;             0.00364;            0.053933
1;            0.077884;            0.018711;0;0;0;0;0;0;0;0;           0.0065852;           0.0065852;            0.031537
2;             0.06925;            0.017222;0;0;0;0;0;0;0;0;           0.0087593;           0.0087593;           0.0087593
3;            0.065222;            0.017123;0;0;0;0;0;0;0;0;           0.0087593;           0.0087593;           0.0087593
4;            0.061581;            0.016622;0;0;0;0;0;0;0;0;           0.0076789;           0.0076789;           0.0076789
5;              0.0568;            0.015468;0;0;0;0;0;0;0;0;           0.0065985;           0.0065985;           0.0065985
6;            0.054335;            0.015134;0;0;0;0;0;0;0;0;           0.0055181;           0.0055181;           0.0055181
7;            0.051869;            0.014343;0;0;0;0;0;0;0;0;           0.0044378;           0.0044378;           0.0044378
8;            0.050265;            0.014106;0;0;0;0;0;0;0;0;           0.0033574;           0.0033574;           0.0033574
9;            0.048043;            0.013502;0;             0.90685;             0.78183;             0.84759;             0.37685;            0.045813;            0.011549;0;            0.002277;            0.002277;            0.002277
0;             0.12784;            0.029011;0;0;0;0;0;0;0;0;           0.0039953;           0.0039953;            0.063699
1;            0.095234;            0.024911;0;0;0;0;0;0;0;0;           0.0072289;           0.0072289;            0.040443
2;            0.087407;             0.02305;0;0;0;0;0;0;0;0;           0.0096665;           0.0096665;            0.016391
3;            0.079466;            0.022199;0;0;0;0;0;0;0;0;           0.0091949;           0.0091949;           0.0091949
4;            0.074046;            0.021402;0;0;0;0;0;0;0;0;           0.0091949;           0.0091949;           0.0091949
5;            0.067755;            0.019822;0;0;0;0;0;0;0;0;           0.0079032;           0.0079032;           0.0079032
6;            0.065128;            0.019054;0;0;0;0;0;0;0;0;           0.0066115;           0.0066115;           0.0066115
7;            0.061167;            0.018519;0;0;0;0;0;0;0;0;           0.0053198;           0.0053198;           0.0053198
8;            0.058755;            0.017906;0;0;0;0;0;0;0;0;            0.004028;            0.004028;            0.004028
9;            0.057203;            0.017473;0;             0.91734;             0.77859;             0.85035;             0.38828;            0.054197;            0.014451;0;           0.0027363;           0.0027363;           0.0027363
0;             0.12008;            0.036716;0;0;0;0;0;0;0;0;           0.0035598;           0.0035598;            0.059573
1;            0.088728;            0.030717;0;0;0;0;0;0;0;0;           0.0064397;           0.0064397;             0.03941
2;            0.081502;            0.029144;0;0;0;0;0;0;0;0;           0.0086092;           0.0086092;            0.018536
3;             0.07245;            0.027372;0;0;0;0;0;0;0;0;           0.0086328;           0.0086328;           0.0086328
4;            0.066603;            0.026614;0;0;0;0;0;0;0;0;           0.0086328;           0.0086328;           0.0086328
5;            0.062462;            0.025496;0;0;0;0;0;0;0;0;           0.0074171;           0.0074171;           0.0074171
6;            0.058282;            0.024173;0;0;0;0;0;0;0;0;           0.0062014;           0.0062014;           0.0062014
7;            0.055523;            0.023099;0;0;0;0;0;0;0;0;           0.0049857;           0.0049857;           0.0049857
8;            0.053413;            0.022709;0;0;0;0;0;0;0;0;             0.00377;             0.00377;             0.00377
9;            0.051919;            0.022156;0;             0.89165;             0.80095;             0.85887;             0.39694;            0.047973;            0.018093;0;           0.0025542;           0.0025542;           0.0025542
0;             0.11893;            0.029023;0;0;0;0;0;0;0;0;           0.0038402;           0.0038402;             0.06589
1;            0.087706;            0.024048;0;0;0;0;0;0;0;0;           0.0069478;           0.0069478;            0.042463
2;            0.079964;            0.022283;0;0;0;0;0;0;0;0;           0.0092902;           0.0092902;            0.018271
3;            0.071155;             0.02112;0;0;0;0;0;0;0;0;           0.0090665;           0.0090665;           0.0090665
4;            0.064975;            0.020149;0;0;0;0;0;0;0;0;           0.0090665;           0.0090665;           0.0090665
