               epoch;      train/box_loss;      train/obj_loss;      train/cls_loss;   metrics/precision;      metrics/recall;     metrics/mAP_0.5;metrics/mAP_0.5:0.95;        val/box_loss;        val/obj_loss;        val/cls_loss;               x/lr0;               x/lr1;               x/lr2
443;0,02321;0,01004;0;0,94846;0,88053;0,93653;0,56602;0,032461;0,012436;0;0,0041576;0,0041576;0,0041576
444;0,023109;0,01018;0;0,94845;0,88034;0,93645;0,5652;0,032463;0,012435;0;0,0041324;0,0041324;0,0041324
445;0,023351;0,010222;0;0,94844;0,88028;0,93645;0,56571;0,032462;0,012439;0;0,0041071;0,0041071;0,0041071
446;0,023233;0,010098;0;0,94844;0,88028;0,93631;0,56514;0,032464;0,012439;0;0,0040819;0,0040819;0,0040819
447;0,022921;0,0099;0;0,94844;0,88028;0,93625;0,5652;0,032469;0,012441;0;0,0040567;0,0040567;0,0040567
448;0,023053;0,0099044;0;0,94849;0,88109;0,93571;0,5656;0,032473;0,012441;0;0,0040315;0,0040315;0,0040315
449;0,02277;0,0099363;0;0,94841;0,8797;0,9355;0,56502;0,032475;0,012444;0;0,0040062;0,0040062;0,0040062
450;0,022919;0,010161;0;0,94836;0,87941;0,9358;0,56674;0,032477;0,012445;0;0,003981;0,003981;0,003981
451;0,022824;0,0098253;0;0,94928;0,88116;0,93738;0,56647;0,032484;0,012449;0;0,0039558;0,0039558;0,0039558
452;0,022953;0,0099594;0;0,95011;0,88113;0,9373;0,56614;0,032487;0,012449;0;0,0039305;0,0039305;0,0039305
453;0,022661;0,010053;0;0,9501;0,88095;0,93717;0,56599;0,03249;0,012451;0;0,0039053;0,0039053;0,0039053
454;0,022984;0,0099092;0;0,95009;0,88072;0,9374;0,56653;0,032489;0,012448;0;0,0038801;0,0038801;0,0038801
455;0,023215;0,0098249;0;0,95009;0,88075;0,93726;0,56715;0,032492;0,01245;0;0,0038548;0,0038548;0,0038548
456;0,022985;0,01013;0;0,9502;0,88271;0,9372;0,56744;0,032493;0,012448;0;0,0038296;0,0038296;0,0038296
457;0,023106;0,010181;0;0,95019;0,88261;0,93708;0,56742;0,032498;0,012456;0;0,0038044;0,0038044;0,0038044
458;0,022306;0,009689;0;0,9502;0,88271;0,93722;0,56776;0,032504;0,012455;0;0,0037791;0,0037791;0,0037791
459;0,022722;0,0099315;0;0,95021;0,88291;0,9372;0,56746;0,032511;0,01246;0;0,0037539;0,0037539;0,0037539
460;0,022913;0,009811;0;0,94998;0,88474;0,93718;0,56771;0,032515;0,012461;0;0,0037287;0,0037287;0,0037287
461;0,023123;0,0099861;0;0,94985;0,88474;0,93712;0,56721;0,032521;0,012464;0;0,0037034;0,0037034;0,0037034
462;0,022523;0,0097999;0;0,95034;0,88555;0,93754;0,56792;0,032522;0,01246;0;0,0036782;0,0036782;0,0036782
463;0,022969;0,0098129;0;0,95034;0,88555;0,93834;0,56733;0,032523;0,012464;0;0,003653;0,003653;0,003653
464;0,022713;0,0096835;0;0,95087;0,88555;0,93861;0,56836;0,032527;0,01247;0;0,0036277;0,0036277;0,0036277
465;0,022265;0,00974;0;0,94855;0,88393;0,93728;0,56736;0,032527;0,012469;0;0,0036025;0,0036025;0,0036025
466;0,022438;0,0098083;0;0,94855;0,88393;0,93785;0,56836;0,03253;0,012469;0;0,0035773;0,0035773;0,0035773
467;0,022545;0,0098214;0;0,94908;0,88393;0,93784;0,56874;0,032533;0,012471;0;0,0035521;0,0035521;0,0035521
468;0,022213;0,0095687;0;0,94998;0,88474;0,93829;0,56898;0,032535;0,012469;0;0,0035268;0,0035268;0,0035268
469;0,022208;0,0096515;0;0,94828;0,88393;0,93726;0,56866;0,032536;0,012472;0;0,0035016;0,0035016;0,0035016
470;0,022455;0,0098018;0;0,95029;0,88453;0,93879;0,56879;0,032536;0,012476;0;0,0034764;0,0034764;0,0034764
471;0,022533;0,0097512;0;0,95107;0,88474;0,93792;0,56876;0,032539;0,012478;0;0,0034511;0,0034511;0,0034511
472;0,022383;0,0097119;0;0,94641;0,88393;0,93629;0,56882;0,032542;0,012477;0;0,0034259;0,0034259;0,0034259
473;0,022406;0,0097207;0;0,94671;0,88312;0,93559;0,56841;0,032544;0,012477;0;0,0034007;0,0034007;0,0034007
474;0,02246;0,0097202;0;0,94759;0,88393;0,93662;0,56872;0,032547;0,012479;0;0,0033754;0,0033754;0,0033754
475;0,022342;0,009805;0;0,94806;0,88393;0,93666;0,5689;0,032544;0,01248;0;0,0033502;0,0033502;0,0033502
476;0,022311;0,0094858;0;0,94796;0,88393;0,93666;0,56934;0,032547;0,012482;0;0,003325;0,003325;0,003325
477;0,022386;0,0097145;0;0,94672;0,88393;0,93639;0,56894;0,032551;0,012488;0;0,0032997;0,0032997;0,0032997
478;0,022163;0,009702;0;0,947;0,88393;0,93649;0,56899;0,032548;0,012492;0;0,0032745;0,0032745;0,0032745
479;0,022174;0,0098884;0;0,94705;0,88563;0,93733;0,56886;0,03255;0,012492;0;0,0032493;0,0032493;0,0032493
480;0,022104;0,0096111;0;0,94884;0,88474;0,93708;0,56813;0,032551;0,012496;0;0,003224;0,003224;0,003224
481;0,022645;0,0097255;0;0,94787;0,88393;0,93645;0,56811;0,032553;0,012495;0;0,0031988;0,0031988;0,0031988
482;0,022045;0,0095297;0;0,94865;0,88312;0,93614;0,56858;0,032552;0,012502;0;0,0031736;0,0031736;0,0031736
483;0,022143;0,0096752;0;0,94869;0,88393;0,93679;0,56925;0,03255;0,012501;0;0,0031483;0,0031483;0,0031483
484;0,022271;0,0095191;0;0,9486;0,88388;0,9365;0,56979;0,032548;0,012507;0;0,0031231;0,0031231;0,0031231
485;0,022206;0,0095325;0;0,94952;0,88393;0,93612;0,56981;0,032547;0,012509;0;0,0030979;0,0030979;0,0030979
486;0,02226;0,0095051;0;0,94978;0,88393;0,93675;0,56871;0,032548;0,01251;0;0,0030727;0,0030727;0,0030727
487;0,022406;0,0096908;0;0,95116;0,88522;0,93752;0,56985;0,032545;0,012511;0;0,0030474;0,0030474;0,0030474
488;0,022423;0,0095761;0;0,95115;0,88505;0,93812;0,56981;0,032544;0,012515;0;0,0030222;0,0030222;0,0030222
489;0,021938;0,0095525;0;0,95115;0,88505;0,93779;0,57002;0,032547;0,012515;0;0,002997;0,002997;0,002997
490;0,022143;0,0095002;0;0,95116;0,8853;0,93815;0,56989;0,032549;0,012519;0;0,0029717;0,0029717;0,0029717
491;0,02179;0,0092937;0;0,95032;0,88509;0,93832;0,56991;0,032551;0,012524;0;0,0029465;0,0029465;0,0029465
492;0,021804;0,0095443;0;0,95117;0,88542;0,93835;0,57008;0,032552;0,012522;0;0,0029213;0,0029213;0,0029213
493;0,021849;0,0095295;0;0,95117;0,8854;0,93832;0,57025;0,032553;0,01253;0;0,002896;0,002896;0,002896
494;0,021606;0,0096315;0;0,95117;0,88542;0,93829;0,57008;0,032554;0,012531;0;0,0028708;0,0028708;0,0028708
495;0,021785;0,0094046;0;0,95031;0,88486;0,93832;0,57124;0,032559;0,012531;0;0,0028456;0,0028456;0,0028456
496;0,021977;0,0095294;0;0,95117;0,88533;0,93825;0,57132;0,032555;0,012531;0;0,0028203;0,0028203;0,0028203
497;0,022007;0,0095071;0;0,95116;0,88529;0,93838;0,57106;0,032553;0,012533;0;0,0027951;0,0027951;0,0027951
498;0,021582;0,0094657;0;0,95116;0,88531;0,93831;0,57084;0,032554;0,012536;0;0,0027699;0,0027699;0,0027699
499;0,021455;0,0094037;0;0,95116;0,88524;0,93828;0,57117;0,032561;0,012539;0;0,0027446;0,0027446;0,0027446
500;0,021847;0,0095382;0;0,95116;0,88526;0,93811;0,57107;0,032562;0,012538;0;0,0027194;0,0027194;0,0027194
501;0,021445;0,0094047;0;0,95116;0,88518;0,93812;0,57118;0,032563;0,012541;0;0,0026942;0,0026942;0,0026942
502;0,021411;0,0094255;0;0,95029;0,88445;0,9376;0,57106;0,032565;0,012549;0;0,0026689;0,0026689;0,0026689
503;0,021768;0,0092194;0;0,94942;0,88364;0,93639;0,57084;0,032565;0,012549;0;0,0026437;0,0026437;0,0026437
504;0,021681;0,0092906;0;0,94841;0,88393;0,93641;0,57115;0,032566;0,012554;0;0,0026185;0,0026185;0,0026185
505;0,021263;0,0095803;0;0,94821;0,88393;0,93706;0,57067;0,032569;0,012555;0;0,0025933;0,0025933;0,0025933
506;0,021277;0,0092626;0;0,94904;0,88393;0,93698;0,57162;0,032572;0,012561;0;0,002568;0,002568;0,002568
507;0,021134;0,0092215;0;0,94851;0,88393;0,93699;0,57151;0,032571;0,012556;0;0,0025428;0,0025428;0,0025428
508;0,02114;0,0092515;0;0,94927;0,88474;0,93767;0,57191;0,032572;0,012562;0;0,0025176;0,0025176;0,0025176
509;0,021323;0,0091957;0;0,94942;0,88474;0,93794;0,57193;0,032573;0,012565;0;0,0024923;0,0024923;0,0024923
510;0,021368;0,0092473;0;0,94936;0,88474;0,93795;0,57169;0,032576;0,012568;0;0,0024671;0,0024671;0,0024671
511;0,021176;0,0093015;0;0,94948;0,88474;0,93792;0,57213;0,032581;0,012571;0;0,0024419;0,0024419;0,0024419
512;0,021234;0,0092301;0;0,94924;0,88474;0,93852;0,57205;0,032582;0,012571;0;0,0024166;0,0024166;0,0024166
513;0,021046;0,0091937;0;0,94986;0,88555;0,93902;0,57181;0,032585;0,012572;0;0,0023914;0,0023914;0,0023914
514;0,020942;0,0092219;0;0,94982;0,88555;0,93893;0,57187;0,032588;0,012576;0;0,0023662;0,0023662;0,0023662
515;0,021495;0,0092898;0;0,94953;0,88574;0,93897;0,57224;0,032591;0,012581;0;0,0023409;0,0023409;0,0023409
516;0,02136;0,0090803;0;0,94939;0,88474;0,93846;0,57291;0,032594;0,012584;0;0,0023157;0,0023157;0,0023157
517;0,021189;0,0092405;0;0,95052;0,88636;0,93937;0,57349;0,032591;0,012583;0;0,0022905;0,0022905;0,0022905
518;0,021133;0,0092552;0;0,95053;0,88636;0,93937;0,57267;0,032593;0,012586;0;0,0022652;0,0022652;0,0022652
519;0,021039;0,0090786;0;0,95048;0,88636;0,93939;0,57223;0,032594;0,012586;0;0,00224;0,00224;0,00224
520;0,02096;0,009152;0;0,95041;0,88665;0,93925;0,57279;0,032594;0,012591;0;0,0022148;0,0022148;0,0022148
521;0,020496;0,0091219;0;0,95056;0,88636;0,9393;0,57281;0,032595;0,012595;0;0,0021895;0,0021895;0,0021895
522;0,020957;0,0090662;0;0,95108;0,88718;0,93931;0,57307;0,032596;0,012597;0;0,0021643;0,0021643;0,0021643
523;0,020766;0,0090316;0;0,95128;0,88746;0,93924;0,57255;0,032597;0,012602;0;0,0021391;0,0021391;0,0021391
524;0,020614;0,0091726;0;0,95041;0,88672;0,93891;0,57323;0,032599;0,012605;0;0,0021138;0,0021138;0,0021138
525;0,020866;0,0090509;0;0,95041;0,88665;0,9389;0,57289;0,032599;0,012609;0;0,0020886;0,0020886;0,0020886
526;0,02106;0,0091321;0;0,95121;0,88623;0,9388;0,57333;0,032602;0,012616;0;0,0020634;0,0020634;0,0020634
527;0,020783;0,008958;0;0,9512;0,886;0,93882;0,57314;0,032605;0,012617;0;0,0020382;0,0020382;0,0020382
528;0,020909;0,0090709;0;0,95114;0,88491;0,93878;0,57257;0,032609;0,012618;0;0,0020129;0,0020129;0,0020129
529;0,02104;0,0091175;0;0,95032;0,88505;0,93878;0,57328;0,032611;0,012621;0;0,0019877;0,0019877;0,0019877
530;0,020797;0,0090318;0;0,95028;0,88428;0,93863;0,57315;0,032615;0,012627;0;0,0019625;0,0019625;0,0019625
531;0,020528;0,0090411;0;0,95029;0,88446;0,93873;0,57296;0,032617;0,012629;0;0,0019372;0,0019372;0,0019372
532;0,020676;0,0088119;0;0,95031;0,88488;0,93918;0,57295;0,03262;0,012636;0;0,001912;0,001912;0,001912
533;0,020607;0,0090325;0;0,95031;0,88492;0,93921;0,57365;0,032622;0,012638;0;0,0018868;0,0018868;0,0018868
534;0,019986;0,0087225;0;0,95085;0,88474;0,93957;0,57346;0,032627;0,012642;0;0,0018615;0,0018615;0,0018615
535;0,020635;0,0089098;0;0,94868;0,88524;0,93943;0,5738;0,03263;0,012649;0;0,0018363;0,0018363;0,0018363
536;0,020467;0,0088916;0;0,95194;0,88555;0,9395;0,57416;0,032635;0,012656;0;0,0018111;0,0018111;0,0018111
537;0,0205;0,0089029;0;0,95179;0,88555;0,93951;0,57437;0,03264;0,012655;0;0,0017858;0,0017858;0,0017858
538;0,020492;0,008939;0;0,95197;0,88555;0,93906;0,57437;0,032643;0,012664;0;0,0017606;0,0017606;0,0017606
539;0,020314;0,0088182;0;0,95185;0,88555;0,93911;0,57426;0,032646;0,01267;0;0,0017354;0,0017354;0,0017354
540;0,02035;0,0088372;0;0,95189;0,88555;0,93908;0,57402;0,032645;0,01267;0;0,0017101;0,0017101;0,0017101
541;0,020413;0,0088645;0;0,95182;0,88555;0,94043;0,57443;0,032645;0,012676;0;0,0016849;0,0016849;0,0016849
542;0,020177;0,0087134;0;0,95191;0,88555;0,94027;0,57397;0,032645;0,01268;0;0,0016597;0,0016597;0,0016597
543;0,019986;0,0087061;0;0,95118;0,88558;0,94018;0,57499;0,032647;0,012681;0;0,0016344;0,0016344;0,0016344
544;0,020017;0,0086744;0;0,95116;0,88525;0,94082;0,57495;0,032646;0,012684;0;0,0016092;0,0016092;0,0016092
545;0,02009;0,0088293;0;0,95102;0,88555;0,94076;0,57489;0,032651;0,012691;0;0,001584;0,001584;0,001584
546;0,020275;0,0088707;0;0,951;0,88555;0,9408;0,57542;0,03265;0,012695;0;0,0015588;0,0015588;0,0015588
547;0,020082;0,0087159;0;0,95066;0,88555;0,94083;0,57439;0,032654;0,012698;0;0,0015335;0,0015335;0,0015335
548;0,019837;0,0085248;0;0,95191;0,88374;0,94029;0,57494;0,032657;0,0127;0;0,0015083;0,0015083;0,0015083
549;0,019998;0,0088865;0;0,95192;0,88386;0,9398;0,57437;0,032661;0,012705;0;0,0014831;0,0014831;0,0014831
550;0,019845;0,0087495;0;0,95191;0,88374;0,94067;0,57488;0,032664;0,012709;0;0,0014578;0,0014578;0,0014578
551;0,019871;0,0087378;0;0,95191;0,88375;0,94067;0,57467;0,032667;0,012715;0;0,0014326;0,0014326;0,0014326
552;0,02005;0,0087595;0;0,95192;0,88386;0,94038;0,5743;0,03267;0,012716;0;0,0014074;0,0014074;0,0014074
553;0,019336;0,0085503;0;0,95192;0,88382;0,94095;0,57455;0,032676;0,012718;0;0,0013821;0,0013821;0,0013821
554;0,019756;0,0086548;0;0,95103;0,88279;0,93962;0,57492;0,03268;0,012722;0;0,0013569;0,0013569;0,0013569
555;0,019651;0,0085475;0;0,95104;0,88294;0,93969;0,57513;0,032681;0,012729;0;0,0013317;0,0013317;0,0013317
556;0,01971;0,0087638;0;0,95276;0,88404;0,94123;0,57479;0,032684;0,012729;0;0,0013064;0,0013064;0,0013064
557;0,019794;0,0084854;0;0,95102;0,88264;0,94018;0,57502;0,032688;0,012734;0;0,0012812;0,0012812;0,0012812
558;0,019339;0,0085048;0;0,95277;0,88428;0,94119;0,57489;0,032692;0,012738;0;0,001256;0,001256;0,001256
559;0,019683;0,0086151;0;0,95189;0,88322;0,94016;0,57533;0,032692;0,012741;0;0,0012307;0,0012307;0,0012307
560;0,019677;0,0084962;0;0,95277;0,88427;0,94151;0,57504;0,032696;0,012751;0;0,0012055;0,0012055;0,0012055
561;0,019274;0,0084129;0;0,95189;0,88321;0,94019;0,57458;0,0327;0,01275;0;0,0011803;0,0011803;0,0011803
562;0,020005;0,0085381;0;0,95276;0,88402;0,94115;0,57501;0,032706;0,01276;0;0,001155;0,001155;0,001155
563;0,019237;0,0083945;0;0,9519;0,88345;0,93981;0,57455;0,032709;0,012766;0;0,0011298;0,0011298;0,0011298
564;0,019493;0,0084315;0;0,95185;0,88393;0,93966;0,57437;0,032711;0,012766;0;0,0011046;0,0011046;0,0011046
565;0,01921;0,0083338;0;0,95187;0,88393;0,93944;0,5734;0,032712;0,012774;0;0,0010794;0,0010794;0,0010794
566;0,019;0,0083728;0;0,95278;0,88444;0,94066;0,57413;0,032716;0,012782;0;0,0010541;0,0010541;0,0010541
567;0,019412;0,0082377;0;0,95278;0,88439;0,94075;0,57385;0,032717;0,012781;0;0,0010289;0,0010289;0,0010289
568;0,019415;0,0084526;0;0,95279;0,88459;0,94064;0,57453;0,03272;0,012792;0;0,0010037;0,0010037;0,0010037
569;0,01915;0,0082519;0;0,95279;0,88459;0,94065;0,57464;0,032722;0,012794;0;0,00097843;0,00097843;0,00097843
570;0,018945;0,0082719;0;0,95279;0,8845;0,94059;0,57507;0,032722;0,012798;0;0,00095319;0,00095319;0,00095319
571;0,019196;0,0083706;0;0,95234;0,88393;0,94046;0,5755;0,032723;0,012807;0;0,00092796;0,00092796;0,00092796
572;0,01924;0,0084503;0;0,95257;0,88393;0,94068;0,57549;0,032722;0,012806;0;0,00090273;0,00090273;0,00090273
573;0,019305;0,0084245;0;0,9527;0,88292;0,94096;0,57554;0,032726;0,012813;0;0,0008775;0,0008775;0,0008775
574;0,019196;0,0082093;0;0,95182;0,88201;0,93999;0,57466;0,032725;0,01282;0;0,00085227;0,00085227;0,00085227
575;0,018923;0,0083213;0;0,95099;0,88196;0,94026;0,57471;0,032726;0,012828;0;0,00082704;0,00082704;0,00082704
576;0,019026;0,0082251;0;0,95101;0,88238;0,94032;0,57468;0,032729;0,012828;0;0,0008018;0,0008018;0,0008018
577;0,018628;0,0081552;0;0,95099;0,88196;0,94022;0,5745;0,03273;0,012836;0;0,00077657;0,00077657;0,00077657
578;0,018666;0,0082122;0;0,95097;0,88161;0,93994;0,57486;0,032733;0,012838;0;0,00075134;0,00075134;0,00075134
579;0,01896;0,0082073;0;0,95112;0,88149;0,94025;0,57444;0,032733;0,01285;0;0,00072611;0,00072611;0,00072611
580;0,019012;0,0081308;0;0,95112;0,88149;0,94028;0,57396;0,032736;0,012852;0;0,00070088;0,00070088;0,00070088
581;0,018864;0,008262;0;0,95107;0,88149;0,93972;0,57448;0,032736;0,012861;0;0,00067565;0,00067565;0,00067565
582;0,018809;0,0081285;0;0,95097;0,88156;0,93978;0,57466;0,03274;0,012866;0;0,00065041;0,00065041;0,00065041
583;0,018859;0,0081695;0;0,95109;0,88149;0,93997;0,57479;0,032742;0,012873;0;0,00062518;0,00062518;0,00062518
584;0,018883;0,0081933;0;0,95097;0,88154;0,93998;0,57477;0,032744;0,012878;0;0,00059995;0,00059995;0,00059995
585;0,018694;0,0080976;0;0,95109;0,88149;0,94016;0,57507;0,032748;0,012884;0;0,00057472;0,00057472;0,00057472
586;0,018657;0,0079774;0;0,95002;0,88068;0,93928;0,57499;0,032752;0,012892;0;0,00054949;0,00054949;0,00054949
587;0,018301;0,0080396;0;0,95273;0,88149;0,94029;0,57458;0,032754;0,012892;0;0,00052426;0,00052426;0,00052426
588;0,01863;0,0080951;0;0,95195;0,88068;0,93951;0,57498;0,032756;0,012902;0;0,00049902;0,00049902;0,00049902
589;0,018509;0,0081653;0;0,95251;0,88068;0,93948;0,57462;0,032756;0,012909;0;0,00047379;0,00047379;0,00047379
590;0,018785;0,0082238;0;0,95422;0,87985;0,93948;0,57475;0,03276;0,012912;0;0,00044856;0,00044856;0,00044856
591;0,018195;0,0080317;0;0,95422;0,8798;0,93945;0,5747;0,032764;0,012919;0;0,00042333;0,00042333;0,00042333
592;0,018821;0,0080845;0;0,95422;0,87985;0,93971;0,57439;0,032765;0,012925;0;0,0003981;0,0003981;0,0003981
593;0,018489;0,0079765;0;0,95344;0,87987;0,9395;0,57445;0,032767;0,012928;0;0,00037287;0,00037287;0,00037287
594;0,018265;0,007929;0;0,95426;0,88049;0,93905;0,57448;0,032769;0,012936;0;0,00034763;0,00034763;0,00034763
595;0,018556;0,008039;0;0,95442;0,88068;0,93909;0,57442;0,032771;0,012938;0;0,0003224;0,0003224;0,0003224
596;0,01858;0,0080752;0;0,95589;0,87947;0,93785;0,5745;0,032776;0,012951;0;0,00029717;0,00029717;0,00029717
597;0,018339;0,0079446;0;0,9559;0,8796;0,93788;0,57473;0,032776;0,012952;0;0,00027194;0,00027194;0,00027194
598;0,018155;0,0079158;0;0,95679;0,88058;0,93804;0,575;0,032779;0,012963;0;0,00024671;0,00024671;0,00024671
599;0,01808;0,0077979;0;0,95681;0,88104;0,93728;0,57445;0,032782;0,012968;0;0,00022148;0,00022148;0,00022148
